shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell3_X-2_Y0_Z-3_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 12.394697956586858 7.324543907536211 25.784062612101923 4	0.00006769 0.00030067 0.00021536 0.00001402 -0.00016169 -0.00016653 -0.00016373
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 8.165893982210706 8.27527950048686 9.361506889970098 25.802680372667663 6	0.00010504 0.00013715 0.00009232 0.00009711 -0.00008439 0.00004339 -0.00003049
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono1_fix1/shell2_X-2_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 9.573570545117207 9.573570512557703 6.810810873136547 25.957951930811454 2	0.00016195 0.00009142 0.00014005 -0.00000205 0.00002395 0.00002640 0.00002498
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X-2_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.810811507043177 9.573570512557703 9.573570545117207 25.957952564718088 4	0.00014587 0.00009141 0.00011924 0.00002001 0.00000661 0.00002490 0.00001433
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono0_fix1//test20tig_AVDZ// DONE 9.295490539077504 10.597767900119495 6.064820747978854 25.95807918717585 6	-0.00005448 -0.00009895 -0.00008036 -0.00002204 0.00004792 0.00002926 0.00004005
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1/shell2_X-1_Y2_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.3245438676480985 11.892728247980974 6.810810873136547 26.028082988765618 2	-0.00007892 -0.00005274 -0.00011939 0.00000783 0.00003264 0.00002976 0.00003142
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-1_Z-2_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 11.892728317075902 7.324543907536211 6.810810873136547 26.02808309774866 2	-0.00022955 -0.00018262 -0.00028087 0.00000660 0.00004472 0.00010008 0.00006808
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X-1_Y2_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.810811507043177 11.892728247980974 7.3245438676480985 26.028083622672252 4	-0.00023939 -0.00018262 -0.00029387 0.00001926 0.00003523 0.00010015 0.00006262
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.810811507043177 7.324543907536211 11.892728317075902 26.02808373165529 4	-0.00007762 -0.00005275 -0.00012019 0.00000867 0.00003390 0.00002861 0.00003167
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono0_fix1/shell1_X0_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 8.971985427673124 7.918115177639056 9.153763844015145 26.043864449327323 6	0.00002192 -0.00005080 -0.00004226 -0.00003441 0.00009859 0.00010559 0.00010154
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z1_mono0_fix1//test20tig_AVDZ// DONE 6.064820747978854 9.3873734873741 10.621615668329172 26.073809903682125 6	0.00028306 0.00026029 0.00029994 -0.00002746 0.00001057 0.00000790 0.00000945
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1/shell2_X1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.646690156232921 10.272462479830054 8.16589350495135 26.085046141014324 2	0.00002608 0.00006895 -0.00000356 0.00010846 -0.00007881 0.00006674 -0.00001741
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono0_fix1/shell2_X1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 8.165893982210706 10.272462453065986 7.646690203091247 26.08504663836794 4	0.00001393 0.00006894 -0.00001327 0.00011799 -0.00009079 0.00007213 -0.00002206
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1/shell2_X-2_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.646690156232921 7.9370587750867125 10.506825110816445 26.090574042136076 2	0.00007526 0.00005173 0.00006679 -0.00000733 0.00001580 0.00005046 0.00003042
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.646690203091247 7.937058818163156 10.506825110816445 26.09057413207085 2	0.00010720 0.00010516 0.00003085 0.00009423 -0.00001788 0.00000294 -0.00000909
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1/shell2_X2_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.646690156232921 10.506825541052299 7.9370587750867125 26.090574472371934 4	0.00010480 0.00010515 0.00004245 0.00008826 -0.00002591 0.00000849 -0.00001140
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1/shell2_X2_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.646690203091247 10.506825541052299 7.937058818163156 26.090574562306703 4	0.00008292 0.00005172 0.00006181 -0.00000498 0.00002610 0.00004045 0.00003215
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 6.602802553139408 6.602802553139408 12.885391568406023 26.09099667468484 3	0.00028509 0.00043342 0.00068839 -0.00001266 -0.00039064 -0.00033701 -0.00036801
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z-2_mono1_fix1/shell2_X-2_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.573570512557703 8.232859489005401 8.293257900440306 26.09968790200341 2	0.00012755 0.00007096 0.00010916 -0.00002634 0.00004473 0.00004033 0.00004287
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono1_fix1/shell2_X-2_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.573570545117207 8.232859518875284 8.293257900440306 26.099687964432796 2	0.00010895 0.00007142 0.00005686 0.00003318 0.00001891 0.00003907 0.00002741
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z-2_mono1_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVDZ// DONE 9.573570512557703 8.293258355384793 8.232859489005401 26.099688356947894 4	0.00011407 0.00007141 0.00006233 0.00002639 0.00002535 0.00003785 0.00003062
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono1_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVDZ// DONE 9.573570545117207 8.293258355384793 8.232859518875284 26.099688419377284 4	0.00015280 0.00007096 0.00010481 -0.00002174 0.00006973 0.00000226 0.00004127
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.646690156232921 10.552270310097942 7.9181146796042725 26.117075145935136 2	0.00008007 0.00001651 0.00000748 0.00000038 0.00007221 0.00003245 0.00005544
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 10.552270378746126 7.918115177639056 7.646690203091246 26.11707575947643 4	0.00007762 0.00001653 0.00000719 -0.00000112 0.00007156 0.00003731 0.00005711
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 6.064820747978854 8.165893982210706 11.891151656917737 26.121866387107296 6	-0.00006361 0.00008054 -0.00001887 0.00005805 -0.00010279 -0.00001753 -0.00006682
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1/shell3_X-1_Y0_Z-3_mono1_fix1//test20tig_AVDZ// DONE 7.3245438676480985 10.88405462313503 7.918114679604272 26.1267131703874 2	0.00002925 -0.00003794 -0.00002042 -0.00002259 0.00007225 0.00004081 0.00005899
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell3_X-1_Y1_Z-3_mono1_fix1//test20tig_AVDZ// DONE 7.918115177639053 10.88405459527898 7.324543907536211 26.126713680454245 4	0.00003851 -0.00003793 -0.00000206 -0.00004715 0.00008772 0.00005969 0.00007589
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono0_fix1/shell1_X0_Y1_Z1_mono0_fix1//test20tig_AVDZ// DONE 9.035177165497888 7.947854012254151 9.153763844015145 26.136795021767185 6	0.00015819 0.00012983 0.00013718 0.00001794 0.00000307 0.00001780 0.00000928
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 10.552270378746126 7.646690203091247 7.947853458977189 26.14681404081456 2	-0.00004260 -0.00007555 -0.00010779 0.00000516 0.00006002 0.00008718 0.00007148
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.94785401225415 7.646690156232921 10.552270310097942 26.146814478585014 4	-0.00004516 -0.00007555 -0.00010867 0.00000195 0.00006156 0.00008528 0.00007157
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1/shell3_X-1_Y1_Z-3_mono1_fix1//test20tig_AVDZ// DONE 7.324543907536211 10.88405459527898 7.947853458977189 26.15645196179238 2	0.00027935 0.00026021 0.00037067 -0.00002394 -0.00006738 -0.00006670 -0.00006709
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell3_X-1_Y0_Z-3_mono1_fix1//test20tig_AVDZ// DONE 7.94785401225415 10.88405462313503 7.3245438676480985 26.15645250303728 4	0.00030320 0.00026024 0.00039590 -0.00005544 -0.00003726 -0.00007163 -0.00005176
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1/shell2_X1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.646690203091247 10.272462453065986 8.275279052957368 26.194431709114603 2	-0.00003763 -0.00006677 -0.00012965 0.00002126 0.00007075 0.00006508 0.00006836
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 8.27527950048686 7.646690156232921 10.272462479830054 26.194432136549835 4	-0.00003356 -0.00006678 -0.00011603 0.00000747 0.00007500 0.00007485 0.00007494
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono0_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 8.971985427673124 6.602802553139408 10.621615668329172 26.1964036491417 6	0.00008450 0.00007465 0.00008717 0.00001849 -0.00002116 0.00003171 0.00000114
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono0_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 9.035177165497888 6.602802553139408 10.597767900119495 26.23574761875679 6	0.00014434 0.00010095 0.00015145 -0.00000346 -0.00000365 0.00000271 -0.00000096
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 6.064820747978854 8.27527950048686 11.9543527609583 26.29445300942401 6	-0.00035924 -0.00033474 -0.00032427 -0.00004235 0.00000737 0.00004923 0.00002503
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 7.918115177639053 6.602802553139408 11.801089846871278 26.32200757764974 6	-0.00006416 -0.00010585 -0.00006524 -0.00003112 0.00003220 0.00004801 0.00003887
