shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.644077162852454 1     	  0.00174258 -0.00414007 0.00253538 -0.00163978 0.00084698 0.00046402 0.00068542
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.644077534012055 3     	  0.00177422 -0.00414001 0.00251472 -0.00161401 0.00087351 0.00046564 0.00070144
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.644078034833285 3     	  0.00169010 -0.00425856 0.00253706 -0.00168203 0.00083507 0.00040315 0.00065286
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.64408155284247 1     	  0.00170576 -0.00425857 0.00252798 -0.00167097 0.00084875 0.00039991 0.00065940
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.6440816019043 1     	  0.00178757 -0.00414009 0.00250059 -0.00159719 0.00088416 0.00046959 0.00070927
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.6440824248233 3     	  0.00176394 -0.00414004 0.00252060 -0.00162037 0.00086371 0.00046798 0.00069676
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.64408247388513 3     	  0.00169341 -0.00425853 0.00253677 -0.00168076 0.00083740 0.00040014 0.00065293
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.67326853528513 2     	  0.00156789 -0.01046260 0.00703779 -0.00363505 -0.00183486 -0.00254864 -0.00213599
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.673270133177624 2     	  0.00157117 -0.01046266 0.00703842 -0.00363557 -0.00183168 -0.00255690 -0.00213763
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.70166018995389 2     	  0.00085303 -0.00791474 0.00467217 -0.00278016 -0.00103897 -0.00159287 -0.00127265
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.70166039883132 2     	  0.00083651 -0.00791452 0.00468216 -0.00279057 -0.00105508 -0.00159251 -0.00128181
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE    32.766773250869875 2     	  0.00089673 -0.00634407 0.00388536 -0.00246581 -0.00052281 -0.00107747 -0.00075681
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.76677363178104 2     	  0.00091244 -0.00634416 0.00387767 -0.00245759 -0.00050763 -0.00108081 -0.00074944
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    34.01075881108405 2     	  0.00090960 -0.00173305 0.00102496 -0.00072598 0.00061062 0.00038730 0.00051641
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    34.01075882140325 2     	  0.00090855 -0.00173307 0.00102502 -0.00072660 0.00061014 0.00039050 0.00051748
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE    34.01077340752823 2     	  0.00089279 -0.00173304 0.00103521 -0.00074014 0.00059771 0.00038812 0.00050929
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE    34.0107734206609 2     	  0.00090420 -0.00173302 0.00102874 -0.00073140 0.00060686 0.00038910 0.00051500
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    34.039149338219374 2     	  0.00092701 -0.00098720 0.00081162 -0.00052301 0.00063840 0.00047692 0.00057028
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    34.03915021459039 2     	  0.00092323 -0.00098765 0.00081315 -0.00052444 0.00063452 0.00048250 0.00057039
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    34.03916394779622 2     	  0.00090093 -0.00098765 0.00082870 -0.00054396 0.00061619 0.00049018 0.00056303
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    34.03916480071536 2     	  0.00091636 -0.00098719 0.00081321 -0.00052280 0.00062595 0.00048863 0.00056802
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    34.10681251018153 2     	  0.00094307 -0.00068968 0.00039546 -0.00031151 0.00085912 0.00073321 0.00080600
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    34.10681256151031 2     	  0.00093852 -0.00068968 0.00039682 -0.00031171 0.00085341 0.00073361 0.00080287
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    34.10681593076758 2     	  0.00092289 -0.00068968 0.00040707 -0.00032540 0.00084121 0.00073613 0.00079688
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell2_X-2_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    34.10681616620434 2     	  0.00093866 -0.00068969 0.00039972 -0.00031806 0.00085700 0.00073248 0.00080447
