shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.8798752840715265 4.854291847385022 4.689720349898127 31.911597738656383 2 -0.00055834 -0.00057774 -0.00057887 -0.00000000 0.00002053 -0.00000838 0.00000833
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.879875191366439 4.854291847385022 31.94133643650654 2 -0.00163208 -0.00157948 -0.00157699 -0.00000000 -0.00005509 -0.00003002 -0.00004451
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 7.94785401225415 4.8798752840715265 31.941336504896704 2 -0.00162385 -0.00157946 -0.00157697 -0.00000000 -0.00004688 -0.00003021 -0.00003985
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.689718751012225 7.3245438676480985 32.03033102906378 2 -0.00160103 -0.00238755 -0.00238839 -0.00000000 0.00078736 0.00077934 0.00078397
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 6.064820747978854 32.030331258744155 2 -0.00052295 -0.00095290 -0.00095473 -0.00000001 0.00043179 0.00040493 0.00042045
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.381653042614121 4.689720349898127 32.03033194268017 2 -0.00052312 -0.00095290 -0.00095483 -0.00000001 0.00043172 0.00040495 0.00042042
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 7.324543907536211 32.030332172360545 2 -0.00160091 -0.00238757 -0.00238828 -0.00000001 0.00078737 0.00077957 0.00078408
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.689718751012225 4.879876784204481 32.03033544025068 2 -0.00052421 -0.00095290 -0.00095480 -0.00000000 0.00043059 0.00040665 0.00042049
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 7.32454670793248 6.064820747978854 32.03033555832999 2 -0.00160107 -0.00238751 -0.00238831 -0.00000001 0.00078724 0.00077932 0.00078390
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.689720349898127 32.03033635386707 2 -0.00160075 -0.00238753 -0.00238835 -0.00000000 0.00078760 0.00077945 0.00078416
