shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.441595710913052 4.3775899736014985 16.335141772485628 2            	  0.03794609 0.03818213 0.03830293 0.05613559 0.05593361 0.05613639 0.05593371 -0.00000002 -0.00000000 -0.01819029 -0.01795424 -0.01763077
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595701055088 4.51595605254862 16.335141776885912 2            	  0.03794618 0.03818238 0.03830341 0.05613570 0.05593371 0.05613649 0.05593381 -0.00000001 -0.00000000 -0.01819030 -0.01795409 -0.01763040
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956561069496 7.441595701055088 4.3775895422126005 16.335141804337184 2            	  0.00599873 0.00561533 0.00524384 0.00233793 0.00249162 0.00233796 0.00249186 -0.00000001 -0.00000000 0.00366078 0.00327738 0.00275198
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.3775900232822025 7.441595758819045 16.335141870072327 2            	  0.00597984 0.00560579 0.00524711 0.00233807 0.00249174 0.00233811 0.00249200 -0.00000001 -0.00000000 0.00364175 0.00326770 0.00275512
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595710913052 4.515956596491944 16.335141899298314 2            	  0.00597948 0.00560542 0.00524674 0.00233800 0.00249168 0.00233803 0.00249193 -0.00000001 -0.00000000 0.00364145 0.00326740 0.00275481
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956561069496 7.4415957489610856 16.335141901923897 2            	  0.03794674 0.03818271 0.03830340 0.05613569 0.05593370 0.05613648 0.05593380 -0.00000001 -0.00000000 -0.01818973 -0.01795376 -0.01763040
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.441595929046747 4.3775895422126005 16.335142323740094 2            	  0.03794444 0.03818226 0.03830549 0.05613561 0.05593362 0.05613640 0.05593372 -0.00000001 -0.00000000 -0.01819195 -0.01795413 -0.01762823
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595913886067 4.515956831107359 16.335142336886744 2            	  0.03795317 0.03818648 0.03830355 0.05613554 0.05593356 0.05613634 0.05593366 -0.00000002 -0.00000000 -0.01818316 -0.01794984 -0.01763011
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.441595913886067 4.3775899736014985 16.335142375693138 2            	  0.00599718 0.00561543 0.00524619 0.00233805 0.00249173 0.00233809 0.00249198 -0.00000001 -0.00000000 0.00365911 0.00327735 0.00275420
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956852480747 7.44159597328223 16.335142417656296 2            	  0.00597996 0.00560577 0.00524688 0.00233809 0.00249178 0.00233813 0.00249203 -0.00000001 -0.00000000 0.00364184 0.00326765 0.00275486
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595929046747 4.51595650957896 16.33514246190791 2            	  0.00597959 0.00560568 0.00524719 0.00233806 0.00249174 0.00233809 0.00249199 -0.00000001 -0.00000000 0.00364152 0.00326760 0.00275520
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.3775900232822025 7.441595958121554 16.335142469609327 2            	  0.03794595 0.03818232 0.03830358 0.05613552 0.05593354 0.05613632 0.05593364 -0.00000001 -0.00000000 -0.01819035 -0.01795398 -0.01763006
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411619895282 4.4601310789633635 4.51595605254862 16.477498751407264 2            	  -0.03525011 -0.03482390 -0.03433789 -0.04298687 -0.04308329 -0.04298560 -0.04308365 -0.00000001 -0.00000001 0.00773549 0.00816170 0.00874577
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.4601310789633635 7.501411621956955 16.477498788891396 2            	  -0.03524909 -0.03482311 -0.03433742 -0.04298681 -0.04308323 -0.04298553 -0.04308359 -0.00000001 -0.00000001 0.00773645 0.00816243 0.00874618
